longitude,latitude,code_postal,surface_reelle_bati,nombre_pieces_principales,prix_m2_ref,number_of_lots,season,valeur_fonciere_actualisee
2.471827652373684,48.87593186308636,75011,143.1996579627746,5,10149.03143443424,0.0,2,1417509.0
2.4776432180432764,48.84784510408962,75018,117.5243089360161,6,9846.536214329111,2.0,3,1417476.0
2.4296599914042383,48.84758670082052,7506,64.33054570102667,2,9841.359840436731,0.0,3,830256.0
2.4443303870026805,48.86247650246414,7506,45.50439707967226,2,9841.359840436731,0.0,1,380485.0
2.4544648287261803,48.85611430604823,7506,109.2836012983498,6,9841.359840436731,2.0,1,912257.0
2.4735163168073644,48.87292982194091,7509,57.04275217378617,6,9775.064380528089,2.0,2,474694.0
2.327184806265704,48.839828213245816,7508,50.657678812822375,1,9848.31703220121,1.0,0,290985.0
2.3728931950630967,48.86669876138082,7508,149.89335865603283,1,9848.31703220121,1.0,3,1523076.0
2.3970550257626653,48.831630693919074,75011,74.73336628276853,6,10149.03143443424,2.0,0,486363.0
2.4595029926672693,48.818516512714616,7504,62.87290669448479,1,10257.726066885674,0.0,1,410078.0
2.2589023541562434,48.83335639977937,7503,76.03523703366454,5,9983.017238897526,1.0,3,949777.0
2.259497178620204,48.813341132817136,75015,106.68433017025244,4,9813.040070612808,2.0,0,800347.0
2.4674707755978726,48.866922478459486,75013,77.94984376160946,4,10190.767780889602,4.0,0,510113.0
2.2390604930445166,48.875661023992144,75016,51.955423100722136,6,9678.120674588112,1.0,2,456915.0
2.306910885844924,48.88389387956367,75018,72.75749254508719,2,9846.536214329111,1.0,3,1005994.0
2.4597251491589565,48.85570038737971,7508,127.57982482284568,1,9848.31703220121,2.0,3,839916.0
2.3829551576846724,48.87197972367461,7506,51.65285452418745,2,9841.359840436731,1.0,1,325129.0
2.47882255440034,48.84847534937708,7502,39.070196747993926,6,9569.91693818043,2.0,1,412387.0
2.227799856566833,48.820187776431816,7502,118.29720897400011,4,9569.91693818043,2.0,2,1074563.0
2.424356212370003,48.83920885036004,7509,133.05136514604396,1,9775.064380528089,1.0,0,1564446.0
2.4032462040819724,48.866162770200056,7503,138.6045908680199,5,9983.017238897526,1.0,1,902090.0
2.381801204758814,48.88331045799802,75010,37.80502563379785,3,9903.611678623716,2.0,2,564632.0
2.4367727108487824,48.85945318970293,75013,40.662342736472425,6,10190.767780889602,2.0,0,285394.0
2.368277713969047,48.86968407848144,7500,134.70115654056238,5,9981.88888607979,1.0,0,909600.0
2.389698422750342,48.86676800877524,75019,76.8516088898053,4,9910.289427293848,2.0,0,841935.0
2.3272901996742217,48.813791366002846,75019,63.838705279796166,5,9910.289427293848,1.0,2,457239.0
2.339577102640263,48.89821021219952,7506,79.36890358882121,4,9841.359840436731,1.0,2,649503.0
2.3523535319333497,48.81780087966391,75013,108.28886924984393,2,10190.767780889602,2.0,0,1104628.0
2.3352024339997035,48.86929661910856,75016,70.71794446268248,1,9678.120674588112,2.0,0,628582.0
2.416520142783815,48.862543717175214,75011,68.29135798134246,6,10149.03143443424,1.0,0,531204.0
2.389147905181956,48.81592336242617,7502,94.03670468226048,4,9569.91693818043,1.0,2,1169104.0
2.414055248148429,48.84866187188973,75019,100.70432635044467,1,9910.289427293848,3.0,3,1168895.0
2.3382664618001785,48.87559114915773,7505,39.4605079228686,6,9974.4015549417,3.0,0,528633.0
2.2596832317213846,48.8163138303219,7508,84.7802085928639,2,9848.31703220121,1.0,1,936207.0
2.373780403867239,48.8857858926043,7500,39.74224938227686,6,9981.88888607979,2.0,1,292022.0
2.285064572146007,48.81305431554722,75012,60.61240769888336,3,9935.066867676536,3.0,1,410412.0
2.242406916740541,48.88290741547536,75017,50.77523055089473,5,9899.474939437398,2.0,2,415750.0
2.288341114125244,48.83227892103816,7500,62.340290231158754,3,9981.88888607979,1.0,1,525932.0
2.312870693693156,48.81869054812812,7506,105.85937446773548,2,9841.359840436731,2.0,0,1329902.0
2.317792737270127,48.81272918825213,75011,114.74200539932508,6,10149.03143443424,1.0,1,1112310.0
2.326180364631426,48.88341897544806,75015,53.70815725012445,2,9813.040070612808,0.0,0,620424.0
2.4625577911485683,48.83403944704822,75019,88.2796526050719,1,9910.289427293848,1.0,3,756951.0
2.45057039337632,48.88703788637244,7502,76.27377980388243,5,9569.91693818043,2.0,1,861170.0
2.3898105438651283,48.89155474739038,75011,138.90562296181426,5,10149.03143443424,0.0,0,1121212.0
2.353916123374264,48.85147922897111,7501,43.75279382318307,3,10006.394372127985,1.0,0,505693.0
2.3559227392977595,48.81336554872234,7502,99.76704993679036,5,9569.91693818043,2.0,1,1023004.0
2.439031816094766,48.83228907232024,7504,127.13659813512386,6,10257.726066885674,1.0,3,1164628.0
2.3281683485464875,48.815395187155154,75019,47.6217225383342,1,9910.289427293848,2.0,2,314493.0
2.3023764386481296,48.83999789528499,7507,101.86551336700995,6,10160.7203358053,1.0,2,1060801.0
2.306291436795422,48.88196988620638,7506,43.52210508895092,3,9841.359840436731,1.0,0,315128.0
2.3644313822521803,48.89946321078792,7508,73.33163093041982,1,9848.31703220121,1.0,0,646147.0
2.221791524928031,48.84631400352834,75018,116.17829637603442,2,9846.536214329111,1.0,1,1204910.0
2.3062405195926257,48.85165318547735,75012,96.336683719774,4,9935.066867676536,0.0,2,1305586.0
2.2379805569208093,48.86625301090058,75016,146.46437285820252,1,9678.120674588112,1.0,0,1017387.0
2.329392877239791,48.87541109204671,75012,134.16246838277124,3,9935.066867676536,2.0,3,1212492.0
2.310927593412664,48.85928386106584,75017,72.60598498978482,2,9899.474939437398,1.0,3,557384.0
2.453090801495831,48.85886830496244,7504,111.3401043155989,1,10257.726066885674,2.0,3,648204.0
2.3306957392687777,48.89022653853055,75018,84.4004438879978,4,9846.536214329111,1.0,1,731929.0
2.3553305767861445,48.83073631643988,7507,115.82163695762208,6,10160.7203358053,2.0,0,1674018.0
2.455438271140214,48.81581186122936,75013,68.65838858352721,2,10190.767780889602,1.0,2,672986.0
2.3002942930920223,48.81285757242997,75018,122.40636607839171,6,9846.536214329111,1.0,3,814728.0
2.3698977455845887,48.85081936860598,7502,91.24175982098411,2,9569.91693818043,1.0,3,820120.0
2.3848726513615985,48.83495462920913,7508,37.41061987992111,1,9848.31703220121,1.0,1,240573.0
2.3681847879775737,48.84203408894428,7503,99.73751699644156,4,9983.017238897526,2.0,3,728714.0
2.221276981053352,48.8826290550394,7500,65.6117453974302,6,9981.88888607979,2.0,0,616072.0
2.235509228555073,48.87747442146679,7506,143.24290962016505,5,9841.359840436731,0.0,1,1139536.0
2.26271390417086,48.86488282028323,7503,95.89232536741328,1,9983.017238897526,1.0,3,1409340.0
2.2364265796748386,48.81121825783465,75016,64.02609617138185,4,9678.120674588112,0.0,1,425629.0
2.2248152760491817,48.89428232645253,75015,85.67771812359987,1,9813.040070612808,1.0,3,1116254.0
2.378522991574965,48.84143737365815,7500,135.82250594622792,3,9981.88888607979,3.0,0,1227416.0
2.37637413948274,48.82860230748319,7502,86.31301388915406,4,9569.91693818043,1.0,1,996867.0
2.428048270144005,48.82561707219633,7506,128.09824310221703,4,9841.359840436731,1.0,0,1031518.0
2.240346987091882,48.87536945891375,7504,66.48451157289637,3,10257.726066885674,1.0,3,1085915.0
2.3151540829845705,48.85193883017667,7504,61.11642797732615,5,10257.726066885674,2.0,1,485795.0
2.4393802645430367,48.81382839760939,75012,47.211920864399936,3,9935.066867676536,1.0,3,452857.0
2.4719411010824035,48.87715985721217,7501,64.3024363311151,2,10006.394372127985,1.0,3,595506.0
2.4223641254345307,48.8882204130067,7501,62.571178932388136,4,10006.394372127985,2.0,0,481135.0
2.2703778200491453,48.878139663673785,7503,53.55907920946942,5,9983.017238897526,1.0,1,656256.0
2.2913009671079987,48.869841570181045,7509,49.2843998014753,5,9775.064380528089,1.0,3,365137.0
2.295527597514239,48.82142145758497,75016,56.02786446727486,4,9678.120674588112,2.0,2,494076.0
2.250347783234625,48.84865672280564,75015,103.7845432644162,5,9813.040070612808,2.0,0,975173.0
2.23508634496295,48.889084509167,75015,106.88925453332511,3,9813.040070612808,1.0,2,1345008.0
2.4695514654484,48.87117624254766,7507,122.21035392635392,6,10160.7203358053,1.0,3,1287448.0
2.411844860746832,48.87050266928861,75018,70.49191289947314,2,9846.536214329111,4.0,0,932755.0
2.3684804565562763,48.81337901462479,7505,99.6456339248774,4,9974.4015549417,1.0,3,1190017.0
2.2424511573564256,48.88933140692618,7509,78.60784491061675,4,9775.064380528089,0.0,2,1146877.0
2.23349994189356,48.85189262266863,7506,78.48596219231499,1,9841.359840436731,2.0,2,715413.0
2.4070556637168288,48.889145894481096,75019,56.72425827244322,5,9910.289427293848,1.0,0,649121.0
2.242761490038692,48.861926611457285,75013,109.97567519934904,5,10190.767780889602,0.0,0,1559726.0
2.398461623012127,48.861511882666186,75010,106.40480288797065,3,9903.611678623716,1.0,0,682241.0
2.474703908962709,48.8232626437708,75011,134.23128239262786,2,10149.03143443424,1.0,2,1225539.0
2.420292188611272,48.888186323473874,75019,57.79061151169422,1,9910.289427293848,2.0,0,764320.0
2.3329028365864524,48.85379629790204,7503,39.93701679671656,4,9983.017238897526,2.0,2,353403.0
2.2806939053775954,48.818524379460165,7504,92.25111699621326,6,10257.726066885674,0.0,1,762590.0
2.279207548309892,48.83596348035351,7501,39.765541273266365,6,10006.394372127985,2.0,3,598910.0
2.405713027170599,48.8958548081632,7503,56.693117099631806,5,9983.017238897526,2.0,3,781756.0
2.2463181173213345,48.82461238527815,75010,106.58912475102902,1,9903.611678623716,2.0,3,1662446.0
2.343572077773948,48.85659053225013,75014,81.89085340592426,4,10062.666974334055,1.0,0,1063531.0
2.3733101461559,48.84452890834457,7504,70.34531412632336,2,10257.726066885674,1.0,0,785847.0
2.261383363399179,48.84510766913459,7505,94.78436157135891,6,9974.4015549417,1.0,2,703723.0
2.3191960444016915,48.87004105245448,75012,69.70160980570228,6,9935.066867676536,2.0,0,961546.0
2.4251351876399063,48.821517779668575,75012,132.807303227264,6,9935.066867676536,2.0,1,935581.0
2.227988570327768,48.81499603236778,75017,80.90545534162135,4,9899.474939437398,0.0,1,802829.0
2.473017547599498,48.85233226715399,7502,91.3417452046554,6,9569.91693818043,1.0,0,546983.0
2.39314415636756,48.87430378925903,7508,94.7650350381786,6,9848.31703220121,2.0,0,1242845.0
2.421885394334641,48.86501086699924,75011,114.93546042463788,1,10149.03143443424,1.0,1,1141777.0
2.224568738356991,48.81697697559095,75015,66.17118161268323,2,9813.040070612808,2.0,0,607867.0
2.3348332738088167,48.89695295510885,7504,119.64747142495196,3,10257.726066885674,1.0,2,1103696.0
2.2515804187556605,48.880591677581705,75010,81.67161875692585,2,9903.611678623716,1.0,3,1123538.0
2.2976910281377045,48.8188033222545,7505,146.74122964401414,6,9974.4015549417,2.0,0,1476644.0
2.372405499783872,48.83846118989823,75017,111.8568053904545,1,9899.474939437398,1.0,0,1177416.0
2.2731639752974933,48.89317869207775,7500,106.57274469670682,5,9981.88888607979,2.0,2,886118.0
2.3305236151176083,48.88062410854263,75015,68.45202032030608,4,9813.040070612808,2.0,2,645107.0
2.2455115136687507,48.875006986088025,7509,74.23648443059501,6,9775.064380528089,1.0,2,837600.0
2.319071096568192,48.88187406736618,75018,136.60192568983314,2,9846.536214329111,1.0,2,865578.0
2.402043828532796,48.88174246140261,7506,43.86828553062109,6,9841.359840436731,3.0,2,326012.0
2.381553625649764,48.84596341026008,7502,38.62611375319979,4,9569.91693818043,1.0,0,330790.0
2.3497337352846324,48.84893333565159,75014,140.15160955262462,2,10062.666974334055,0.0,3,1036037.0
2.369437732849565,48.86173595660507,75019,93.1033145902772,4,9910.289427293848,3.0,0,1128772.0
2.251039075666487,48.87078417459934,75017,115.85032332000324,1,9899.474939437398,2.0,3,902020.0
2.366710042582984,48.81026306269582,7509,145.4719361905532,4,9775.064380528089,2.0,1,1064484.0
2.4605897660107785,48.876148666100654,75016,86.73975330791902,3,9678.120674588112,2.0,3,759011.0
2.3772398445960103,48.83525337272946,7505,78.12917039940845,2,9974.4015549417,2.0,1,1031402.0
2.387673658162982,48.89459213873485,7503,58.9965589617527,3,9983.017238897526,3.0,2,580676.0
2.420246970839848,48.83897166832741,7503,80.42580833193112,2,9983.017238897526,1.0,2,993547.0
2.449417532480932,48.878171950662434,7506,40.5935300359882,6,9841.359840436731,0.0,3,324170.0
2.475607339811332,48.82011544058795,75013,111.1664778159081,2,10190.767780889602,2.0,2,1216278.0
2.470144702352831,48.84752313385712,75015,149.57301118406065,1,9813.040070612808,0.0,3,1012441.0
2.3541243169609247,48.82483364833007,75016,139.73408557278844,6,9678.120674588112,3.0,3,1519522.0
2.3523953092904204,48.84868529716599,75011,36.71182353918074,1,10149.03143443424,0.0,2,392613.0
2.2567758176967407,48.864014064853606,7507,124.38818694457196,2,10160.7203358053,1.0,2,1033092.0
2.405510370151517,48.844059642883295,7501,81.1967561632487,5,10006.394372127985,3.0,0,954144.0
2.451289509033196,48.86362199044486,75010,40.79789371047968,6,9903.611678623716,3.0,2,512972.0
2.2767310291320744,48.88699796255423,7503,61.811160617805584,4,9983.017238897526,1.0,0,432591.0
2.2790893750831973,48.82964272179522,7500,111.25005310722597,2,9981.88888607979,3.0,0,1003436.0
2.350697479798664,48.840726175187264,7505,45.24915174489136,6,9974.4015549417,2.0,1,422105.0
2.285439746709419,48.8974499789966,7500,85.94806363454438,5,9981.88888607979,0.0,3,1311603.0
2.3791052684301914,48.8136412768309,7505,110.97469143118758,6,9974.4015549417,1.0,3,1037888.0
2.336537658729793,48.85581151136724,7500,138.4461275012262,3,9981.88888607979,1.0,2,996737.0
2.356740585766028,48.84539238938534,75019,94.67525010797291,6,9910.289427293848,0.0,1,611606.0
2.3012876925408907,48.86115327293113,7503,116.20666197505568,4,9983.017238897526,1.0,2,1044328.0
2.2205063185632765,48.82864522316377,75019,78.12843413350521,3,9910.289427293848,3.0,3,581517.0
2.23586453463898,48.83414698374341,7507,82.7888999836496,1,10160.7203358053,2.0,0,846007.0
2.2724891797484075,48.8131427962857,75014,57.43596868838498,3,10062.666974334055,1.0,0,873330.0
2.28640313924954,48.81167875762694,7504,140.72289192181603,5,10257.726066885674,1.0,2,1278417.0
2.446711250803084,48.8375755065512,75017,100.69642518688444,6,9899.474939437398,2.0,3,838283.0
2.29228817788932,48.88433369180773,7504,125.39132609232897,4,10257.726066885674,4.0,1,1037822.0
2.366110010523876,48.816708912363154,7501,122.17999347219902,4,10006.394372127985,1.0,2,1073981.0
2.47715994559244,48.833546466991805,75010,88.12747017508784,4,9903.611678623716,2.0,0,1182179.0
2.2859332381631443,48.84260862472173,7502,148.99627513665774,6,9569.91693818043,1.0,3,1533931.0
2.402653383990664,48.84336666716421,7507,79.31941929309852,1,10160.7203358053,1.0,2,843369.0
2.421225053980761,48.85587391492469,75014,121.3629085218156,6,10062.666974334055,1.0,2,1080436.0
2.4636562630511976,48.83317442264006,75011,49.291653990590746,5,10149.03143443424,2.0,1,740299.0
2.430727709864444,48.83903275917822,75013,50.49735075341569,6,10190.767780889602,1.0,2,616523.0
2.305001254871936,48.88384490380792,7502,59.83553755916937,3,9569.91693818043,2.0,3,608204.0
2.2622759453893195,48.84221714287533,7508,99.28372303241386,2,9848.31703220121,3.0,3,1203619.0
2.3625240125285147,48.81637252321072,75010,101.898357458897,2,9903.611678623716,1.0,3,1350741.0
2.428808154705596,48.825903126492506,75013,105.82524058467202,3,10190.767780889602,2.0,1,1172602.0
2.4002609462080664,48.88646588129534,75011,66.45747722966311,2,10149.03143443424,1.0,2,558801.0
2.338783707039436,48.85746631094022,7509,124.97974150033164,6,9775.064380528089,2.0,1,1590791.0
2.4348745238955503,48.82847104866528,7502,146.8940469759711,3,9569.91693818043,1.0,1,1216147.0
2.231945024215856,48.86864371940591,7509,68.50958353205725,3,9775.064380528089,0.0,3,431492.0
2.269955929088604,48.84447802847764,7507,129.61786220382777,6,10160.7203358053,0.0,2,1325226.0
2.472790815960477,48.89119354346367,7501,54.31075836649735,5,10006.394372127985,1.0,1,463705.0
2.2620501055603293,48.87777319066189,7503,95.90875829455172,1,9983.017238897526,1.0,3,1253890.0
2.319695969537054,48.86427536559598,75014,64.8096638769813,6,10062.666974334055,2.0,2,516702.0
2.2444583201306934,48.8788868211782,7500,99.6240430254874,2,9981.88888607979,1.0,0,685611.0
2.221755164998459,48.869603913249406,75011,106.82801140127698,3,10149.03143443424,0.0,3,743386.0
2.308392661401206,48.8137231833138,7501,99.07403718652066,3,10006.394372127985,2.0,3,971932.0
2.4146359875758465,48.87411486404024,75014,74.24752195240917,6,10062.666974334055,3.0,3,772181.0
2.2581743085707835,48.83799335278667,75014,87.47897533440982,6,10062.666974334055,0.0,0,940669.0
2.3815080621141123,48.81659038129765,7506,111.65519218831416,1,9841.359840436731,2.0,1,1447385.0
2.450882716204501,48.83662951208552,7501,108.1683185724835,3,10006.394372127985,1.0,1,1463702.0
2.3715232038814387,48.82486284007026,7502,47.47980652043244,2,9569.91693818043,2.0,1,434781.0
2.3354174505885568,48.8609990297272,75018,69.97244740433507,3,9846.536214329111,1.0,0,777285.0
2.4670145203221296,48.86067427460777,7501,64.78401068460553,2,10006.394372127985,2.0,3,607837.0
2.3763035940317114,48.86188995554592,7502,76.46406928077658,4,9569.91693818043,0.0,3,892745.0
2.3843688838896995,48.83787288704846,75015,50.51830317028298,1,9813.040070612808,2.0,3,388389.0
2.436047587954694,48.85587808367495,7503,44.95356205473242,1,9983.017238897526,2.0,2,352285.0
2.3321344430725985,48.8209648914016,75013,56.01509092541832,5,10190.767780889602,1.0,1,817857.0
2.250533300118388,48.893793408724186,75014,36.61371594916687,4,10062.666974334055,3.0,3,445545.0
2.451606188614853,48.89176822514548,7500,133.51810842048485,6,9981.88888607979,0.0,3,799863.0
2.251905967274912,48.81279726444025,7509,44.14482740590931,3,9775.064380528089,0.0,1,388157.0
2.243856522774468,48.81015495631972,75012,141.07482530389677,4,9935.066867676536,3.0,3,1041765.0
2.290320776320569,48.8871376114053,75010,84.41784034058247,5,9903.611678623716,2.0,2,904075.0
2.361869281822571,48.888059882560526,75016,108.05602730412404,5,9678.120674588112,2.0,0,685105.0
2.430857998445611,48.89418282467848,75013,59.04897115380617,3,10190.767780889602,2.0,2,806174.0
